Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
../recorded_data/IMG/robocam_2018_12_15_19_01_00_421.jpg;11.91708;0;0;0.5919048;86.09391;82.31728;359.7473;54.92111;0.3060906
../recorded_data/IMG/robocam_2018_12_15_19_01_00_488.jpg;11.91231;0;0;0.588116;86.11735;82.35887;359.7892;55.67304;0.3317173
../recorded_data/IMG/robocam_2018_12_15_19_01_00_554.jpg;11.9088;0;0;0.5865771;86.13477;82.38994;359.8192;56.18331;0.3412704
../recorded_data/IMG/robocam_2018_12_15_19_01_00_621.jpg;14.8954;0;0;0.5822717;86.15122;82.42119;359.8442;56.78317;0.361404
../recorded_data/IMG/robocam_2018_12_15_19_01_00_688.jpg;13.50731;0;0;0.5785581;86.17231;82.46288;359.8737;57.61484;0.3851674
../recorded_data/IMG/robocam_2018_12_15_19_01_00_754.jpg;10.50333;0;0;0.5770559;86.18839;82.49384;359.8939;58.1097;0.3823017
../recorded_data/IMG/robocam_2018_12_15_19_01_00_820.jpg;13.48944;0;0;0.5741781;86.2038;82.52486;359.908;58.64166;0.3852793
../recorded_data/IMG/robocam_2018_12_15_19_01_00_888.jpg;15;0;0;0.570201;86.22287;82.56639;359.9191;59.48552;0.4014136
../recorded_data/IMG/robocam_2018_12_15_19_01_00_954.jpg;11.98468;0;0;0.5679308;86.23725;82.59731;359.9258;60.02978;0.3969756
../recorded_data/IMG/robocam_2018_12_15_19_01_01_021.jpg;14.98308;0;0;0.5648799;86.25092;82.62826;359.9275;60.61066;0.3979549
../recorded_data/IMG/robocam_2018_12_15_19_01_01_090.jpg;15;0;0;0.5614585;86.26816;82.66955;359.9252;61.44377;0.4015536
../recorded_data/IMG/robocam_2018_12_15_19_01_01_155.jpg;13.49452;0;0;0.558753;86.28085;82.7004;359.9222;62.03154;0.3957811
../recorded_data/IMG/robocam_2018_12_15_19_01_01_221.jpg;10.50603;0;0;0.5566471;86.29373;82.73106;359.9187;62.52339;0.3762209
../recorded_data/IMG/robocam_2018_12_15_19_01_01_288.jpg;13.49821;0;0;0.5545057;86.31006;82.77194;359.9091;63.21797;0.3571242
../recorded_data/IMG/robocam_2018_12_15_19_01_01_354.jpg;15;0;0;0.5509812;86.32133;82.80268;359.8985;63.82425;0.3534065
../recorded_data/IMG/robocam_2018_12_15_19_01_01_422.jpg;12.00354;0;0;0.547952;86.33269;82.83329;359.8897;64.36545;0.3383583
../recorded_data/IMG/robocam_2018_12_15_19_01_01_488.jpg;9.009603;0;0;0.5408701;86.34812;82.87265;359.8469;64.91826;0.2812648
../recorded_data/IMG/robocam_2018_12_15_19_01_01_556.jpg;9.004657;0;0;0.5313618;86.35948;82.90079;359.7773;65.25723;0.212512
../recorded_data/IMG/robocam_2018_12_15_19_01_01_622.jpg;12.09004;0;0;0.5177328;86.36998;82.928;359.679;65.6538;0.1420652
../recorded_data/IMG/robocam_2018_12_15_19_01_01_690.jpg;12.08756;0;0;0.4981827;86.383;82.96132;359.4686;66.18171;0.0113911
../recorded_data/IMG/robocam_2018_12_15_19_01_01_755.jpg;9.099966;0;0;0.4811963;86.39253;82.98453;359.2795;66.45381;359.8912
../recorded_data/IMG/robocam_2018_12_15_19_01_01_822.jpg;12.08869;0;0;0.4580731;86.40118;83.00658;359.0722;66.73825;359.7761
../recorded_data/IMG/robocam_2018_12_15_19_01_01_889.jpg;15;0;0;0.4388994;86.41123;83.03426;358.7758;67.20007;359.6324
../recorded_data/IMG/robocam_2018_12_15_19_01_01_956.jpg;12.00862;0;0;0.4195719;86.41852;83.05487;358.6197;67.48726;359.5317
../recorded_data/IMG/robocam_2018_12_15_19_01_02_021.jpg;9.021345;0;0;0.3897008;86.42679;83.07564;358.5714;67.68745;359.3761
../recorded_data/IMG/robocam_2018_12_15_19_01_02_088.jpg;6.015029;0;0;0.3685487;86.43824;83.10187;358.5847;67.86308;359.0461
../recorded_data/IMG/robocam_2018_12_15_19_01_02_154.jpg;3.020278;0;0;0.331862;86.44641;83.11771;358.5448;67.94024;358.6819
../recorded_data/IMG/robocam_2018_12_15_19_01_02_221.jpg;0.02935231;0;0;0.2701019;86.45335;83.13197;358.5343;68.22968;358.4298
../recorded_data/IMG/robocam_2018_12_15_19_01_02_289.jpg;0;0;0;0.2270651;86.46072;83.14603;358.4557;68.32522;358.1734
../recorded_data/IMG/robocam_2018_12_15_19_01_02_354.jpg;2.995384;0;0;0.1799834;86.4653;83.15337;358.3625;68.85773;358.0773
../recorded_data/IMG/robocam_2018_12_15_19_01_02_421.jpg;5.998412;0;0;0.1254647;86.46898;83.15861;358.2689;69.76764;358.0892
../recorded_data/IMG/robocam_2018_12_15_19_01_02_490.jpg;5.996931;0;0;0.09286155;86.47179;83.16203;358.0932;71.4136;358.2279
../recorded_data/IMG/robocam_2018_12_15_19_01_02_555.jpg;2.960059;0;0;0.06294101;86.47157;83.16202;357.946;72.1048;358.4069
../recorded_data/IMG/robocam_2018_12_15_19_01_02_621.jpg;0;0;0;-0.0399709;86.47057;83.15889;357.7886;72.25425;358.6177
../recorded_data/IMG/robocam_2018_12_15_19_01_02_690.jpg;0;0;0;-0.08643679;86.46815;83.15095;357.5906;72.2525;358.9685
../recorded_data/IMG/robocam_2018_12_15_19_01_02_755.jpg;0;0;0;-0.1274001;86.46589;83.14351;357.5297;72.25352;359.2011
../recorded_data/IMG/robocam_2018_12_15_19_01_02_821.jpg;0;0;0;-0.1657276;86.46338;83.13515;357.5677;72.24391;359.3769
../recorded_data/IMG/robocam_2018_12_15_19_01_02_891.jpg;0;0;0;-0.2007348;86.45936;83.1222;357.7343;72.24363;359.5104
../recorded_data/IMG/robocam_2018_12_15_19_01_02_955.jpg;0;0;0;-0.2388255;86.4559;83.11156;357.9673;72.26045;359.5554
../recorded_data/IMG/robocam_2018_12_15_19_01_03_021.jpg;0;0;0;-0.3013896;86.45248;83.09944;358.2682;72.2002;359.5261
../recorded_data/IMG/robocam_2018_12_15_19_01_03_088.jpg;0;0;0;-0.3194116;86.44852;83.0807;358.6609;72.05506;359.2661
../recorded_data/IMG/robocam_2018_12_15_19_01_03_154.jpg;0;0;0;-0.3434933;86.44461;83.0674;359.0474;72.01525;359.0915
../recorded_data/IMG/robocam_2018_12_15_19_01_03_222.jpg;0;0;0;-0.3582379;86.43996;83.05238;359.3717;71.98689;358.9468
../recorded_data/IMG/robocam_2018_12_15_19_01_03_290.jpg;3.043846;0;0;-0.3713203;86.43305;83.02876;359.6737;71.88249;358.821
../recorded_data/IMG/robocam_2018_12_15_19_01_03_355.jpg;6.0399;0;0;-0.3838381;86.42693;83.00914;359.8343;71.72504;358.8641
../recorded_data/IMG/robocam_2018_12_15_19_01_03_421.jpg;6.04269;0;0;-0.4047495;86.4212;82.98789;359.9589;71.50203;358.9738
../recorded_data/IMG/robocam_2018_12_15_19_01_03_490.jpg;3.044382;0;0;-0.4200741;86.41242;82.95738;0.06066399;71.29503;359.1705
../recorded_data/IMG/robocam_2018_12_15_19_01_03_555.jpg;3.051002;0;0;-0.4338073;86.4052;82.93304;0.09915454;71.17062;359.3427
../recorded_data/IMG/robocam_2018_12_15_19_01_03_622.jpg;6.035893;0;0;-0.4500917;86.39787;82.90771;0.1194979;70.99817;359.5175
../recorded_data/IMG/robocam_2018_12_15_19_01_03_689.jpg;6.046247;0;0;-0.4568467;86.38801;82.87299;0.1264735;70.7038;359.7446
../recorded_data/IMG/robocam_2018_12_15_19_01_03_756.jpg;3.034753;0;0;-0.462885;86.37971;82.84647;0.1168793;70.58171;359.9253
../recorded_data/IMG/robocam_2018_12_15_19_01_03_821.jpg;0.03690183;0;0;-0.4648522;86.37083;82.82005;0.1039916;70.53647;0.1057687
../recorded_data/IMG/robocam_2018_12_15_19_01_03_890.jpg;0;0;0;-0.462255;86.35882;82.78493;0.08249965;70.5321;0.317549
../recorded_data/IMG/robocam_2018_12_15_19_01_03_954.jpg;0;0;0;-0.4596795;86.3498;82.75853;0.05456531;70.52868;0.4420343
../recorded_data/IMG/robocam_2018_12_15_19_01_04_021.jpg;0;0;0;-0.4564898;86.34081;82.73206;0.01829331;70.52407;0.5361036
../recorded_data/IMG/robocam_2018_12_15_19_01_04_091.jpg;0;0;0;-0.4544446;86.3289;82.69729;359.9922;70.5193;0.6242676
../recorded_data/IMG/robocam_2018_12_15_19_01_04_157.jpg;0;0;0;-0.4527754;86.32008;82.67163;359.9911;70.51611;0.6619747
../recorded_data/IMG/robocam_2018_12_15_19_01_04_223.jpg;0;0;0;-0.4507096;86.31125;82.64625;0.0001799595;70.51498;0.6800843
../recorded_data/IMG/robocam_2018_12_15_19_01_04_292.jpg;0;0;0;-0.4491543;86.29949;82.61253;0.01183928;70.51398;0.6761829
../recorded_data/IMG/robocam_2018_12_15_19_01_04_356.jpg;0;-0.09841776;0;-0.4476344;86.29092;82.58792;0.03353741;70.54259;0.6532268
../recorded_data/IMG/robocam_2018_12_15_19_01_04_422.jpg;0;0;0;-0.4493289;86.28198;82.56244;0.03124317;70.54015;0.6201628
../recorded_data/IMG/robocam_2018_12_15_19_01_04_490.jpg;0;0;0;-0.4478987;86.2701;82.52869;0.03202271;70.54039;0.5615267
../recorded_data/IMG/robocam_2018_12_15_19_01_04_555.jpg;0;-0.1993171;0;-0.441354;86.26128;82.50367;0.03891049;70.51266;0.5089059
../recorded_data/IMG/robocam_2018_12_15_19_01_04_621.jpg;0;-0.1992452;0;-0.4699402;86.25168;82.47655;-0.004698123;70.57935;0.4505836
../recorded_data/IMG/robocam_2018_12_15_19_01_04_688.jpg;0;-0.0001863241;0;-0.4553345;86.23926;82.44153;359.9685;70.41255;0.3669829
../recorded_data/IMG/robocam_2018_12_15_19_01_04_754.jpg;0;0;0;-0.467135;86.22967;82.41466;359.9363;70.40942;0.3026558
../recorded_data/IMG/robocam_2018_12_15_19_01_04_821.jpg;0;0;0;-0.465113;86.22015;82.38802;359.913;70.40948;0.2379097
../recorded_data/IMG/robocam_2018_12_15_19_01_04_888.jpg;2.998484;0;0;-0.4634199;86.20814;82.35265;359.8952;70.31042;0.1403764
../recorded_data/IMG/robocam_2018_12_15_19_01_04_955.jpg;6.002907;0;0;-0.4613422;86.19979;82.32625;359.8922;70.1229;0.0580423
../recorded_data/IMG/robocam_2018_12_15_19_01_05_021.jpg;3.00865;0;0;-0.4591429;86.19117;82.30016;359.8959;69.97191;359.9901
../recorded_data/IMG/robocam_2018_12_15_19_01_05_089.jpg;2.99871;0;0;-0.4580048;86.17921;82.2658;359.9096;69.86404;359.9219
../recorded_data/IMG/robocam_2018_12_15_19_01_05_155.jpg;5.988101;0;0;-0.4560022;86.17085;82.24009;359.9269;69.6809;359.8651
../recorded_data/IMG/robocam_2018_12_15_19_01_05_221.jpg;6.003444;0;0;-0.4530927;86.16277;82.21449;359.9489;69.43887;359.8118
../recorded_data/IMG/robocam_2018_12_15_19_01_05_288.jpg;3.013601;0;0;-0.4520621;86.15112;82.18081;359.9799;69.25506;359.7757
../recorded_data/IMG/robocam_2018_12_15_19_01_05_355.jpg;0.009489655;0;0;-0.4507614;86.14176;82.15591;0.00363905;69.22823;359.7719
../recorded_data/IMG/robocam_2018_12_15_19_01_05_422.jpg;0;0;0;-0.4487492;86.13233;82.13113;0.0274872;69.22784;359.7757
../recorded_data/IMG/robocam_2018_12_15_19_01_05_489.jpg;0;0;0;-0.447236;86.11983;82.09821;0.05830524;69.22776;359.7872
../recorded_data/IMG/robocam_2018_12_15_19_01_05_556.jpg;0;0;0;-0.44572;86.11047;82.07359;0.07987047;69.22771;359.8
../recorded_data/IMG/robocam_2018_12_15_19_01_05_622.jpg;0;0;0;-0.4436939;86.10114;82.04901;0.09954203;69.22765;359.8157
../recorded_data/IMG/robocam_2018_12_15_19_01_05_696.jpg;0;0;0;-0.442171;86.08875;82.01633;0.1221802;69.22757;359.8402
../recorded_data/IMG/robocam_2018_12_15_19_01_05_761.jpg;0;0;0;-0.4401369;86.07947;81.99187;0.1361393;69.22751;359.8605
../recorded_data/IMG/robocam_2018_12_15_19_01_05_828.jpg;0;0;0;-0.4386096;86.06712;81.95932;0.150482;69.22742;359.8891
../recorded_data/IMG/robocam_2018_12_15_19_01_05_894.jpg;0;0;0;-0.4370821;86.0579;81.93495;0.1580182;69.22737;359.911
../recorded_data/IMG/robocam_2018_12_15_19_01_05_960.jpg;0;0;0;-0.4350472;86.04868;81.91062;0.1628786;69.22733;359.9327
../recorded_data/IMG/robocam_2018_12_15_19_01_06_027.jpg;0;0;0;-0.4335241;86.03642;81.87825;0.1654716;69.22726;359.9608
../recorded_data/IMG/robocam_2018_12_15_19_01_06_094.jpg;0;0;0;-0.4320051;86.02725;81.85403;0.1647874;69.22723;359.9806
../recorded_data/IMG/robocam_2018_12_15_19_01_06_160.jpg;0;0;0;-0.4299886;86.0181;81.82986;0.1621459;69.22721;-0.0009154857
../recorded_data/IMG/robocam_2018_12_15_19_01_06_226.jpg;0;0;0;-0.4284841;86.00592;81.79773;0.1560958;69.22719;0.02113504
../recorded_data/IMG/robocam_2018_12_15_19_01_06_293.jpg;0;0;0;-0.4269877;85.99682;81.7737;0.1500705;69.22719;0.03550324
../recorded_data/IMG/robocam_2018_12_15_19_01_06_361.jpg;0;0;0;-0.4250062;85.98774;81.74974;0.1431196;69.22719;0.04786814
../recorded_data/IMG/robocam_2018_12_15_19_01_06_426.jpg;0;0;0;-0.423531;85.97568;81.71791;0.1329427;69.2272;0.06111982
../recorded_data/IMG/robocam_2018_12_15_19_01_06_494.jpg;0;0;0;-0.4220656;85.96667;81.69412;0.1250001;69.22723;0.0686104
../recorded_data/IMG/robocam_2018_12_15_19_01_06_559.jpg;0;0;0;-0.4206098;85.9577;81.67042;0.1170787;69.22725;0.07403848
../recorded_data/IMG/robocam_2018_12_15_19_01_06_625.jpg;0;0;0;-0.4186837;85.94876;81.6468;0.1094072;69.22728;0.07747612
../recorded_data/IMG/robocam_2018_12_15_19_01_06_694.jpg;0;0;0;-0.4172498;85.9369;81.61545;0.09989354;69.22732;0.0791544
../recorded_data/IMG/robocam_2018_12_15_19_01_06_759.jpg;0;0;0;-0.4158244;85.92803;81.59204;0.09349109;69.22735;0.07841563
../recorded_data/IMG/robocam_2018_12_15_19_01_06_826.jpg;0;0;0;-0.4139364;85.9192;81.56873;0.08784048;69.22738;0.07614715
../recorded_data/IMG/robocam_2018_12_15_19_01_06_891.jpg;0;0;0;-0.4125288;85.90746;81.53777;0.08159795;69.22742;0.07106104
../recorded_data/IMG/robocam_2018_12_15_19_01_06_961.jpg;0;0;0;-0.4111279;85.89871;81.51468;0.07793025;69.22745;0.06595189
../recorded_data/IMG/robocam_2018_12_15_19_01_07_025.jpg;0;0;0;-0.4092692;85.88999;81.49167;0.07513461;69.22748;0.05995562
../recorded_data/IMG/robocam_2018_12_15_19_01_07_093.jpg;0;0;0;-0.4078812;85.87841;81.46114;0.07271306;69.22751;0.05092966
../recorded_data/IMG/robocam_2018_12_15_19_01_07_159.jpg;0;0;0;-0.4064979;85.86977;81.43835;0.07180946;69.22752;0.04363983
../recorded_data/IMG/robocam_2018_12_15_19_01_07_225.jpg;0;0;0;-0.4046601;85.86115;81.41563;0.07160999;69.22755;0.0361121
../recorded_data/IMG/robocam_2018_12_15_19_01_07_296.jpg;0;0;0;-0.4032864;85.84972;81.38551;0.07228833;69.22756;0.0260037
../recorded_data/IMG/robocam_2018_12_15_19_01_07_363.jpg;0;0;0;-0.4019162;85.84118;81.36301;0.07338325;69.22757;0.01857314
../recorded_data/IMG/robocam_2018_12_15_19_01_07_425.jpg;1.490042;0;0;-0.4000947;85.83274;81.34055;0.07491645;69.21501;0.009560604
../recorded_data/IMG/robocam_2018_12_15_19_01_07_493.jpg;4.47827;0;0;-0.3984987;85.82225;81.31052;0.07831309;69.06834;359.983
../recorded_data/IMG/robocam_2018_12_15_19_01_07_558.jpg;7.446241;0;0;-0.3967001;85.81491;81.28798;0.08251546;68.86082;359.9547
../recorded_data/IMG/robocam_2018_12_15_19_01_07_624.jpg;4.43367;0;0;-0.394711;85.80727;81.26561;0.08612186;68.68665;359.9372
../recorded_data/IMG/robocam_2018_12_15_19_01_07_691.jpg;7.401422;0;0;-0.3932978;85.79729;81.23589;0.0913916;68.42046;359.915
../recorded_data/IMG/robocam_2018_12_15_19_01_07_757.jpg;10.41602;0;0;-0.391317;85.7903;81.21359;0.09725587;68.12694;359.8923
../recorded_data/IMG/robocam_2018_12_15_19_01_07_824.jpg;7.425808;0;0;-0.3891915;85.78299;81.19147;0.101742;67.86549;359.8818
../recorded_data/IMG/robocam_2018_12_15_19_01_07_891.jpg;7.427069;0;0;-0.3882299;85.77274;81.16223;0.1051696;67.59466;359.8849
../recorded_data/IMG/robocam_2018_12_15_19_01_07_956.jpg;10.40675;0;0;-0.3863634;85.76552;81.14031;0.1091184;67.3045;359.8802
../recorded_data/IMG/robocam_2018_12_15_19_01_08_023.jpg;10.41903;0;0;-0.3835232;85.75849;81.11845;0.1137791;66.96652;359.8757
../recorded_data/IMG/robocam_2018_12_15_19_01_08_090.jpg;7.425229;0;0;-0.3826041;85.74825;81.08965;0.1152997;66.63441;359.8939
../recorded_data/IMG/robocam_2018_12_15_19_01_08_156.jpg;10.4203;0;0;-0.3812073;85.74078;81.0681;0.1165223;66.34709;359.9051
../recorded_data/IMG/robocam_2018_12_15_19_01_08_226.jpg;13.53429;0;0;-0.3784549;85.73135;81.03944;0.1203281;65.85802;359.9121
../recorded_data/IMG/robocam_2018_12_15_19_01_08_293.jpg;10.52636;0;0;-0.376589;85.72388;81.01817;0.1208839;65.53054;359.9289
../recorded_data/IMG/robocam_2018_12_15_19_01_08_359.jpg;7.530887;0;0;-0.3755925;85.71584;80.99714;0.1182922;65.28862;359.9591
../recorded_data/IMG/robocam_2018_12_15_19_01_08_425.jpg;10.51421;0;0;-0.3737053;85.70795;80.97614;0.115737;65.01662;359.9844
../recorded_data/IMG/robocam_2018_12_15_19_01_08_492.jpg;10.48685;0;0;-0.3715588;85.69772;80.94823;0.1133278;64.58475;0.01093097
../recorded_data/IMG/robocam_2018_12_15_19_01_08_558.jpg;7.499752;0;0;-0.3704804;85.68944;80.92759;0.1087056;64.34648;0.04305086
../recorded_data/IMG/robocam_2018_12_15_19_01_08_624.jpg;4.520257;0;0;-0.3689153;85.68071;80.90718;0.1025876;64.18054;0.08221589
../recorded_data/IMG/robocam_2018_12_15_19_01_08_692.jpg;1.512144;0;0;-0.3675779;85.66839;80.88038;0.09360441;64.0856;0.1433318
../recorded_data/IMG/robocam_2018_12_15_19_01_08_758.jpg;0;0;0;-0.3660538;85.65882;80.86053;0.08734436;64.08176;0.1896096
../recorded_data/IMG/robocam_2018_12_15_19_01_08_823.jpg;0;0;0;-0.3642596;85.6493;80.84073;0.07929128;64.08099;0.2258035
../recorded_data/IMG/robocam_2018_12_15_19_01_08_892.jpg;1.489457;0;0;-0.3628589;85.63676;80.81432;0.0661144;64.05479;0.2557079
../recorded_data/IMG/robocam_2018_12_15_19_01_08_958.jpg;4.472868;0;0;-0.3615185;85.62785;80.79443;0.05795711;63.94746;0.259116
../recorded_data/IMG/robocam_2018_12_15_19_01_09_023.jpg;4.482095;0;0;-0.3595211;85.61916;80.77459;0.05187356;63.79264;0.2528263
../recorded_data/IMG/robocam_2018_12_15_19_01_09_091.jpg;4.461356;0;0;-0.3584848;85.60722;80.74844;0.04585411;63.65142;0.2470032
../recorded_data/IMG/robocam_2018_12_15_19_01_09_156.jpg;7.455876;0;0;-0.3569612;85.59874;80.72878;0.044023;63.4626;0.2273692
../recorded_data/IMG/robocam_2018_12_15_19_01_09_222.jpg;10.44388;0;0;-0.3546871;85.59061;80.70911;0.04479524;63.20581;0.1979301
../recorded_data/IMG/robocam_2018_12_15_19_01_09_290.jpg;7.452727;0;0;-0.3533369;85.57945;80.68317;0.04693199;62.89807;0.1654149
../recorded_data/IMG/robocam_2018_12_15_19_01_09_356.jpg;10.4414;0;0;-0.3520935;85.57129;80.66379;0.0505963;62.6309;0.1359894
../recorded_data/IMG/robocam_2018_12_15_19_01_09_422.jpg;13.43178;0;0;-0.3494501;85.56345;80.64442;0.05695203;62.29915;0.1002756
../recorded_data/IMG/robocam_2018_12_15_19_01_09_491.jpg;15;0;0;-0.3468052;85.55343;80.61874;0.06995384;61.77055;0.04787423
../recorded_data/IMG/robocam_2018_12_15_19_01_09_556.jpg;12.00102;0;0;-0.3454173;85.54543;80.59974;0.07800276;61.43169;0.02344802
../recorded_data/IMG/robocam_2018_12_15_19_01_09_622.jpg;9.006492;0;0;-0.3442916;85.53699;80.58098;0.08378369;61.15842;0.01178081
../recorded_data/IMG/robocam_2018_12_15_19_01_09_688.jpg;6.008592;0;0;-0.3435024;85.52501;80.55635;0.0881386;60.90946;0.01481434
../recorded_data/IMG/robocam_2018_12_15_19_01_09_755.jpg;3.023878;0;0;-0.3425314;85.51555;80.53818;0.08963836;60.80853;0.02874132
../recorded_data/IMG/robocam_2018_12_15_19_01_09_822.jpg;0.01527071;0;0;-0.3409914;85.50574;80.52024;0.09030861;60.77547;0.04977823
../recorded_data/IMG/robocam_2018_12_15_19_01_09_889.jpg;0;0;0;-0.3397401;85.49252;80.49653;0.0904674;60.77479;0.07807633
../recorded_data/IMG/robocam_2018_12_15_19_01_09_955.jpg;0;0;0;-0.3385535;85.48263;80.4788;0.09008816;60.77481;0.09531699
../recorded_data/IMG/robocam_2018_12_15_19_01_10_022.jpg;0;0;0;-0.336982;85.47278;80.46113;0.08933859;60.77483;0.1090824
../recorded_data/IMG/robocam_2018_12_15_19_01_10_088.jpg;0;0;0;-0.3358122;85.45968;80.43766;0.08786484;60.77488;0.1220904
../recorded_data/IMG/robocam_2018_12_15_19_01_10_155.jpg;0;0;0.1001941;-0.3346502;85.45097;80.42205;0.1365072;60.77252;0.1279836
../recorded_data/IMG/robocam_2018_12_15_19_01_10_221.jpg;0;0;0.29919;-0.1241222;85.44946;80.4193;0.4776617;60.77034;0.1087004
../recorded_data/IMG/robocam_2018_12_15_19_01_10_288.jpg;0;0;0;-0.102598;85.44935;80.41918;0.9211326;60.77039;0.03843958
../recorded_data/IMG/robocam_2018_12_15_19_01_10_356.jpg;0;0;0.1001462;-0.08668458;85.44929;80.41911;1.182992;60.77042;359.9776
../recorded_data/IMG/robocam_2018_12_15_19_01_10_423.jpg;0;0;0.3007261;-0.03813788;85.44923;80.41908;1.303985;60.76796;359.9881
../recorded_data/IMG/robocam_2018_12_15_19_01_10_490.jpg;0;0;0.5025659;0.03550178;85.44929;80.41908;1.135392;60.76965;0.041948
../recorded_data/IMG/robocam_2018_12_15_19_01_10_555.jpg;0;0;0;0.05512081;85.44931;80.41913;0.9465259;60.76986;0.04017942
../recorded_data/IMG/robocam_2018_12_15_19_01_10_621.jpg;0;0.1989959;0;0.05308108;85.44953;80.41955;0.7619016;60.64066;0.03941401
../recorded_data/IMG/robocam_2018_12_15_19_01_10_688.jpg;0;0.3987029;0;0.06737752;85.45026;80.42081;0.5320635;60.38037;0.03643341
../recorded_data/IMG/robocam_2018_12_15_19_01_10_757.jpg;0;0.3981721;0;0.08799297;85.45241;80.42462;0.4327498;60.44284;0.03082946
../recorded_data/IMG/robocam_2018_12_15_19_01_10_824.jpg;0;0.6061531;0;0.1116386;85.45528;80.42967;0.3630376;60.43616;0.02561244
../recorded_data/IMG/robocam_2018_12_15_19_01_10_891.jpg;0;0.805236;0;0.1533416;85.46156;80.44071;0.3732393;60.33357;0.01905379
../recorded_data/IMG/robocam_2018_12_15_19_01_10_957.jpg;0;0.8067155;0;0.1991691;85.46828;80.45253;0.4593477;60.31698;0.01355161
../recorded_data/IMG/robocam_2018_12_15_19_01_11_023.jpg;0;0.6066095;0;0.2328944;85.47661;80.46712;0.5989726;60.21433;0.009161184
../recorded_data/IMG/robocam_2018_12_15_19_01_11_092.jpg;0;0.8060975;0;0.2868767;85.49058;80.4913;0.8517706;60.05537;-0.0008603921
../recorded_data/IMG/robocam_2018_12_15_19_01_11_156.jpg;0;1;0;0.3156387;85.50255;80.51202;1.04981;59.97284;0.0008770261
../recorded_data/IMG/robocam_2018_12_15_19_01_11_222.jpg;0;0.8008599;0;0.3952611;85.51612;80.53519;1.247063;59.762;-0.0001428275
../recorded_data/IMG/robocam_2018_12_15_19_01_11_289.jpg;0;0.8012469;0;0.4350805;85.53378;80.56542;1.260785;59.77835;-0.002529063
../recorded_data/IMG/robocam_2018_12_15_19_01_11_355.jpg;0;1;0;0.4510992;85.54727;80.5883;1.134819;59.84433;-0.001416181
../recorded_data/IMG/robocam_2018_12_15_19_01_11_422.jpg;0;0.9003037;0;0.5311869;85.56317;80.61543;1.093596;59.85394;-0.0004608282
../recorded_data/IMG/robocam_2018_12_15_19_01_11_489.jpg;0;0.7008429;0;0.5736356;85.58695;80.65599;1.109846;59.80283;-0.0001011111
../recorded_data/IMG/robocam_2018_12_15_19_01_11_554.jpg;1.499628;0.5013788;0;0.6242269;85.60582;80.68854;1.13774;59.8049;0.0008722217
../recorded_data/IMG/robocam_2018_12_15_19_01_11_621.jpg;4.484611;0.30238;0;0.6516711;85.62463;80.72239;1.15817;59.91301;0.006416592
../recorded_data/IMG/robocam_2018_12_15_19_01_11_688.jpg;7.477157;0.1028769;0;0.6398674;85.64833;80.76797;1.130063;60.25856;0.0269593
../recorded_data/IMG/robocam_2018_12_15_19_01_11_755.jpg;7.482515;0;0;0.6577391;85.66531;80.80207;1.069974;60.59091;0.04646006
../recorded_data/IMG/robocam_2018_12_15_19_01_11_821.jpg;10.47506;0;0;0.647107;85.68134;80.83561;0.9730247;61.01542;0.07491522
../recorded_data/IMG/robocam_2018_12_15_19_01_11_888.jpg;13.46954;0;0;0.6436963;85.70074;80.88013;0.8037408;61.76386;0.1406075
../recorded_data/IMG/robocam_2018_12_15_19_01_11_954.jpg;10.45814;0;0;0.6410027;85.7151;80.91319;0.6629347;62.26715;0.1861796
../recorded_data/IMG/robocam_2018_12_15_19_01_12_021.jpg;13.45554;0;0;0.6380197;85.72871;80.9462;0.5139267;62.80709;0.2414448
../recorded_data/IMG/robocam_2018_12_15_19_01_12_091.jpg;15;0;0;0.6335652;85.74528;80.99026;0.3046592;63.66665;0.3327732
